index,0,1,2,3,4,5,6,7,label
15054,130,0.9090469306583093,0.3076923076923077,30.74230769230769,0.007692307692307693,0.2923076923076923,0.4153846153846154,0.03076923076923077,1
17175,114,0.9782127445858386,0.2894736842105263,32.35964912280702,0.008771929824561403,0.2719298245614035,0.5087719298245614,0.02631578947368421,1
15424,119,1.0204582000118954,0.2857142857142857,32.924369747899156,0.008403361344537815,0.3025210084033613,0.4957983193277311,0.025210084033613446,1
13394,145,0.9827193412580616,0.296551724137931,32.813793103448276,0.006896551724137931,0.3103448275862069,0.42758620689655175,0.020689655172413793,1
17730,147,0.9652495864217727,0.2925170068027211,32.62925170068027,0.006802721088435374,0.2857142857142857,0.4557823129251701,0.02040816326530612,1
12200,168,0.9479928627482838,0.40476190476190477,32.05357142857143,0.005952380952380952,0.25,0.48214285714285715,0.023809523809523808,1
15359,183,0.7649161778102394,0.44808743169398907,29.10655737704918,0.00546448087431694,0.20765027322404372,0.5245901639344263,0.02185792349726776,1
11666,234,0.755717182898682,0.37606837606837606,28.98076923076923,0.004273504273504274,0.24358974358974358,0.5213675213675214,0.017094017094017096,1
17711,146,0.9209999168096873,0.2808219178082192,31.45205479452055,0.00684931506849315,0.2945205479452055,0.4520547945205479,0.02054794520547945,1
16652,175,0.9390674424624409,0.3657142857142857,31.834285714285713,0.005714285714285714,0.26857142857142857,0.4857142857142857,0.022857142857142857,1
15243,134,1.1677766343336589,0.30597014925373134,35.54477611940298,0.007462686567164179,0.3208955223880597,0.3880597014925373,0.022388059701492536,1
12685,236,0.862415093993799,0.3135593220338983,30.76906779661017,0.012711864406779662,0.3559322033898305,0.23728813559322035,0.0,1
16129,133,0.9439748680227418,0.2706766917293233,32.7406015037594,0.007518796992481203,0.2706766917293233,0.43609022556390975,0.022556390977443608,1
18356,199,0.85553679142438,0.4321608040201005,30.314070351758794,0.005025125628140704,0.24120603015075376,0.5125628140703518,0.020100502512562814,1
15914,218,0.5969325496848258,0.4036697247706422,26.068807339449542,0.0045871559633027525,0.20642201834862386,0.5045871559633027,0.01834862385321101,1
19695,181,1.0304725564647323,0.4198895027624309,32.61602209944751,0.0055248618784530384,0.2430939226519337,0.5082872928176796,0.022099447513812154,1
17984,178,0.9177707139655316,0.3707865168539326,31.646067415730336,0.0056179775280898875,0.25280898876404495,0.43820224719101125,0.02247191011235955,1
13709,113,1.1987415015353668,0.34513274336283184,35.442477876106196,0.008849557522123894,0.36283185840707965,0.415929203539823,0.02654867256637168,1
11786,187,1.058076020806451,0.31016042780748665,33.3475935828877,0.016042780748663103,0.3689839572192513,0.10695187165775401,0.0,1
16564,215,0.7311281627764745,0.4,28.513953488372092,0.004651162790697674,0.19069767441860466,0.4883720930232558,0.018604651162790697,1
15724,149,0.9379457332063235,0.3624161073825503,30.869127516778523,0.006711409395973154,0.30201342281879195,0.4899328859060403,0.026845637583892617,1
16646,138,0.8669899340145791,0.3188405797101449,30.17391304347826,0.007246376811594203,0.3333333333333333,0.391304347826087,0.021739130434782608,1
13732,129,0.8963181126901759,0.32558139534883723,31.03488372093023,0.007751937984496124,0.34108527131782945,0.4496124031007752,0.023255813953488372,1
15277,120,1.2056343912764333,0.375,35.545833333333334,0.008333333333333333,0.3,0.48333333333333334,0.025,1
15185,186,0.7882954897062792,0.3763440860215054,29.809139784946236,0.005376344086021506,0.20430107526881722,0.521505376344086,0.021505376344086023,1
19261,207,0.6470377065266537,0.3671497584541063,27.268115942028984,0.004830917874396135,0.2028985507246377,0.4830917874396135,0.01932367149758454,1
14830,130,0.9090469306583093,0.3076923076923077,30.74230769230769,0.007692307692307693,0.2923076923076923,0.4153846153846154,0.023076923076923078,1
12327,178,0.8041125544708428,0.42696629213483145,29.792134831460675,0.0056179775280898875,0.20786516853932585,0.5056179775280899,0.02247191011235955,1
15041,198,0.7183083520414106,0.37373737373737376,29.11111111111111,0.005050505050505051,0.1919191919191919,0.4898989898989899,0.020202020202020204,1
13481,134,1.0079221029703995,0.29850746268656714,32.57835820895522,0.007462686567164179,0.27611940298507465,0.44029850746268656,0.022388059701492536,1
10612,168,1.0258505296964504,0.39285714285714285,33.24107142857143,0.005952380952380952,0.23214285714285715,0.4642857142857143,0.023809523809523808,1
19972,169,1.0787295567815924,0.2485207100591716,33.24556213017752,0.01775147928994083,0.3136094674556213,0.1242603550295858,0.0,1
16374,107,1.1062796347891024,0.3364485981308411,33.86448598130841,0.009345794392523364,0.2897196261682243,0.4205607476635514,0.028037383177570093,1
10140,207,0.8405487899242223,0.37681159420289856,30.53864734299517,0.004830917874396135,0.18840579710144928,0.5120772946859904,0.01932367149758454,1
16977,238,0.8388033552266352,0.36134453781512604,29.623949579831933,0.012605042016806723,0.41596638655462187,0.18487394957983194,0.0,1
19652,169,1.0787295567815924,0.2485207100591716,33.24556213017752,0.01775147928994083,0.3136094674556213,0.1242603550295858,0.0,1
16220,119,1.0204582000118954,0.2857142857142857,32.924369747899156,0.008403361344537815,0.3025210084033613,0.4957983193277311,0.025210084033613446,1
15317,124,0.8388037258274166,0.31451612903225806,30.318548387096776,0.008064516129032258,0.33064516129032256,0.41935483870967744,0.024193548387096774,1
12315,187,0.8163421498748562,0.39572192513368987,30.024064171122994,0.0053475935828877,0.21390374331550802,0.5133689839572193,0.0213903743315508,1
17241,177,0.9164397185665019,0.4745762711864407,31.6045197740113,0.005649717514124294,0.21468926553672316,0.576271186440678,0.022598870056497175,1
16726,138,0.8669899340145791,0.3188405797101449,30.17391304347826,0.007246376811594203,0.3333333333333333,0.391304347826087,0.021739130434782608,1
10244,194,0.8258435261917207,0.35051546391752575,29.739690721649485,0.005154639175257732,0.24742268041237114,0.4690721649484536,0.020618556701030927,1
11306,187,1.058076020806451,0.31016042780748665,33.3475935828877,0.016042780748663103,0.3689839572192513,0.10695187165775401,0.0,1
10849,190,0.6722021280743223,0.4,27.41315789473684,0.005263157894736842,0.22105263157894736,0.4473684210526316,0.021052631578947368,1
10303,190,0.6722021280743223,0.4,27.41315789473684,0.005263157894736842,0.22105263157894736,0.4473684210526316,0.021052631578947368,1
18404,199,0.85553679142438,0.4321608040201005,30.314070351758794,0.005025125628140704,0.24120603015075376,0.5125628140703518,0.020100502512562814,1
12201,189,0.9098603641268639,0.455026455026455,30.928571428571427,0.005291005291005291,0.2328042328042328,0.6031746031746031,0.021164021164021163,1
15623,143,0.9738356449645627,0.2937062937062937,31.765734265734267,0.006993006993006993,0.3076923076923077,0.4755244755244755,0.02097902097902098,1
18913,159,0.9165995349211087,0.37735849056603776,31.349056603773583,0.006289308176100629,0.25157232704402516,0.5408805031446541,0.025157232704402517,1
16811,128,0.9534920703066669,0.3515625,31.71875,0.0078125,0.234375,0.5546875,0.0234375,1
17656,167,0.7195947719037804,0.4311377245508982,28.248502994011975,0.005988023952095809,0.23952095808383234,0.562874251497006,0.023952095808383235,1
18877,133,0.7352573521435544,0.3233082706766917,27.76691729323308,0.007518796992481203,0.3007518796992481,0.5413533834586466,0.022556390977443608,1
13582,221,0.7899910698286785,0.4434389140271493,29.373303167420815,0.004524886877828055,0.19004524886877827,0.5248868778280543,0.01809954751131222,1
14084,124,1.0648747263758398,0.3064516129032258,33.399193548387096,0.008064516129032258,0.3225806451612903,0.4112903225806452,0.024193548387096774,1
18870,199,0.85553679142438,0.4321608040201005,30.314070351758794,0.005025125628140704,0.24120603015075376,0.5125628140703518,0.020100502512562814,1
14083,199,0.84545945474784,0.4120603015075377,29.952261306532662,0.005025125628140704,0.18090452261306533,0.5527638190954773,0.020100502512562814,1
15506,218,0.7229447162898496,0.3944954128440367,28.24770642201835,0.0045871559633027525,0.21100917431192662,0.5091743119266054,0.01834862385321101,1
19180,138,0.9571474732066885,0.34782608695652173,32.09057971014493,0.007246376811594203,0.36231884057971014,0.4420289855072464,0.021739130434782608,1
10934,200,0.5840864755133569,0.36,26.3375,0.005,0.19,0.505,0.02,1
14792,120,1.2056343912764333,0.375,35.545833333333334,0.008333333333333333,0.3,0.48333333333333334,0.025,1
10681,135,0.959750470134658,0.3333333333333333,31.892592592592592,0.007407407407407408,0.31851851851851853,0.4666666666666667,0.022222222222222223,1
19908,169,1.0787295567815924,0.2485207100591716,33.24556213017752,0.01775147928994083,0.3136094674556213,0.1301775147928994,0.0,1
12705,112,1.221307689338447,0.38392857142857145,34.767857142857146,0.008928571428571428,0.33035714285714285,0.49107142857142855,0.026785714285714284,1
15454,196,0.7156203795850271,0.4489795918367347,27.650510204081634,0.00510204081632653,0.22959183673469388,0.5306122448979592,0.02040816326530612,1
13164,115,1.1942554562263663,0.3739130434782609,35.07826086956522,0.008695652173913044,0.391304347826087,0.41739130434782606,0.02608695652173913,1
16258,221,0.755132650247496,0.37104072398190047,29.171945701357465,0.004524886877828055,0.2081447963800905,0.48868778280542985,0.01809954751131222,1
16964,133,1.0778799387140845,0.2857142857142857,34.11278195488722,0.007518796992481203,0.2706766917293233,0.5037593984962406,0.022556390977443608,1
11423,190,0.9176747470217307,0.42105263157894735,31.323684210526316,0.005263157894736842,0.2578947368421053,0.5473684210526316,0.021052631578947368,1
10000,186,0.6616950085054856,0.43010752688172044,27.31451612903226,0.005376344086021506,0.16666666666666666,0.5591397849462365,0.021505376344086023,1
15295,183,0.7649161778102394,0.44808743169398907,29.10655737704918,0.00546448087431694,0.20765027322404372,0.5245901639344263,0.02185792349726776,1
17601,179,0.8439926369139203,0.3463687150837989,30.910614525139664,0.00558659217877095,0.21787709497206703,0.5083798882681564,0.0223463687150838,1
12176,193,0.7923397331603363,0.47668393782383417,29.33160621761658,0.0051813471502590676,0.18134715025906736,0.5440414507772021,0.02072538860103627,1
11144,135,0.959750470134658,0.3333333333333333,31.892592592592592,0.007407407407407408,0.31851851851851853,0.4666666666666667,0.022222222222222223,1
15374,196,0.7156203795850271,0.4489795918367347,27.650510204081634,0.00510204081632653,0.22959183673469388,0.5306122448979592,0.02040816326530612,1
10944,181,0.9033334286601185,0.39779005524861877,31.29281767955801,0.0055248618784530384,0.19337016574585636,0.5248618784530387,0.022099447513812154,1
10413,119,1.132862069931333,0.3025210084033613,35.27731092436975,0.008403361344537815,0.2605042016806723,0.4957983193277311,0.025210084033613446,1
18097,179,0.8439926369139203,0.3463687150837989,30.910614525139664,0.00558659217877095,0.21787709497206703,0.5083798882681564,0.0223463687150838,1
17461,167,0.7195947719037804,0.4311377245508982,28.248502994011975,0.005988023952095809,0.23952095808383234,0.562874251497006,0.023952095808383235,1
18032,161,0.8292665681866687,0.39751552795031053,29.68944099378882,0.006211180124223602,0.40993788819875776,0.40372670807453415,0.018633540372670808,1
15329,186,0.7882954897062792,0.3763440860215054,29.809139784946236,0.005376344086021506,0.20430107526881722,0.521505376344086,0.021505376344086023,1
13753,199,0.5617327817055204,0.31155778894472363,26.535175879396984,0.005025125628140704,0.20100502512562815,0.45226130653266333,0.020100502512562814,1
10917,123,0.9749943659089064,0.35772357723577236,31.83739837398374,0.008130081300813009,0.37398373983739835,0.4634146341463415,0.024390243902439025,1
17643,114,0.9782127445858386,0.2894736842105263,32.35964912280702,0.008771929824561403,0.2719298245614035,0.5087719298245614,0.02631578947368421,1
13028,150,0.7435153296900816,0.41333333333333333,28.096666666666668,0.006666666666666667,0.4266666666666667,0.4266666666666667,0.02,1
19952,165,0.9509431837206164,0.23636363636363636,31.70909090909091,0.01818181818181818,0.3151515151515151,0.12121212121212122,0.0,1
18076,114,0.9782127445858386,0.2894736842105263,32.35964912280702,0.008771929824561403,0.2719298245614035,0.5087719298245614,0.02631578947368421,1
15558,138,0.7548667710885613,0.2753623188405797,29.195652173913043,0.007246376811594203,0.2898550724637681,0.427536231884058,0.021739130434782608,1
15965,140,1.056119271266366,0.32142857142857145,33.10357142857143,0.007142857142857143,0.3357142857142857,0.45,0.02142857142857143,1
17903,161,0.8292665681866687,0.39751552795031053,29.68944099378882,0.006211180124223602,0.40993788819875776,0.40372670807453415,0.018633540372670808,1
11810,234,0.755717182898682,0.37606837606837606,28.98076923076923,0.004273504273504274,0.24358974358974358,0.5213675213675214,0.017094017094017096,1
19361,196,0.8616535319348335,0.3979591836734694,30.887755102040817,0.00510204081632653,0.21428571428571427,0.5357142857142857,0.02040816326530612,1
14042,219,0.6434877270490836,0.3926940639269406,27.15753424657534,0.0045662100456621,0.2100456621004566,0.5205479452054794,0.0182648401826484,1
16627,137,0.9480950467654093,0.2773722627737226,32.175182481751825,0.0072992700729927005,0.25547445255474455,0.48905109489051096,0.021897810218978103,1
11599,119,1.0334910536205877,0.31932773109243695,32.252100840336134,0.008403361344537815,0.31932773109243695,0.4957983193277311,0.025210084033613446,1
19457,196,0.8616535319348335,0.3979591836734694,30.887755102040817,0.00510204081632653,0.21428571428571427,0.5357142857142857,0.02040816326530612,1
10145,157,0.7414259193226524,0.42038216560509556,27.280254777070063,0.006369426751592357,0.43312101910828027,0.3630573248407643,0.025477707006369428,1
10490,133,0.8521289002358082,0.3458646616541353,29.75187969924812,0.007518796992481203,0.3609022556390977,0.48120300751879697,0.022556390977443608,1
18051,168,0.9245210825856836,0.3333333333333333,31.535714285714285,0.005952380952380952,0.34523809523809523,0.48214285714285715,0.017857142857142856,1
10159,119,1.132862069931333,0.3025210084033613,35.27731092436975,0.008403361344537815,0.2605042016806723,0.4957983193277311,0.025210084033613446,1
17780,130,1.0993293107205362,0.3153846153846154,33.81923076923077,0.007692307692307693,0.33076923076923076,0.4461538461538462,0.023076923076923078,1
18750,197,0.7573319784779251,0.3553299492385787,28.467005076142133,0.005076142131979695,0.23857868020304568,0.48223350253807107,0.02030456852791878,1
15919,133,0.9439748680227418,0.2706766917293233,32.7406015037594,0.007518796992481203,0.2706766917293233,0.43609022556390975,0.022556390977443608,1
15877,107,1.1062796347891024,0.3364485981308411,33.86448598130841,0.009345794392523364,0.2897196261682243,0.4205607476635514,0.028037383177570093,1
16555,128,0.9534920703066669,0.3515625,31.71875,0.0078125,0.234375,0.5546875,0.0234375,1
18159,130,1.163308024992194,0.33076923076923076,34.89230769230769,0.007692307692307693,0.2846153846153846,0.5076923076923077,0.023076923076923078,1
